episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
129,0,3253.16,889.3489990234375,0.676660118578492,1310.7766666666669,0.9,0.4666666666666667,0,3,5,4,3,1,14
130,0,-1004.77,934.842354329427,0.6746301382227565,1222.9093333333335,0.8333333333333334,0.3333333333333333,0,5,4,5,2,4,10
131,0,1453.5700000000002,883.2747802734375,0.6726062478080883,1228.7590000000002,0.7333333333333333,0.3333333333333333,0,8,3,3,4,2,10
132,0,6494.089999999999,877.7254313151042,0.6705884290646641,1446.5700000000002,0.9333333333333333,0.5666666666666667,0,2,4,4,0,3,17
133,0,5161.8,896.7313334147135,0.66857666377747,1496.4296666666667,0.8666666666666667,0.5,0,4,2,2,3,4,15
134,0,7385.509999999999,923.2854268391927,0.6665709337861376,1730.0303333333334,0.8666666666666667,0.43333333333333335,0,4,4,2,5,2,13
135,0,-976.33,932.9107666015625,0.6645712209847792,1782.6226666666666,0.8666666666666667,0.43333333333333335,0,4,4,5,3,1,13
136,0,4998.13,966.4964538574219,0.6625775073218249,1949.1826666666668,0.9333333333333333,0.5666666666666667,0,2,3,2,3,3,17
137,0,4306.719999999999,981.3695251464844,0.6605897747998594,2054.105,0.8,0.3,0,6,3,5,7,0,9
138,0,-487.36999999999995,941.8650024414062,0.6586080054754598,1884.6326666666669,0.9333333333333333,0.5333333333333333,0,2,5,3,3,1,16
139,0,226.72999999999985,938.9965677897136,0.6566321814590335,1956.1643333333334,0.8,0.4,0,6,2,5,3,2,12
140,0,2478.7799999999997,981.0223571777344,0.6546622849146564,1962.4579999999999,0.7666666666666667,0.43333333333333335,0,7,3,3,2,2,13
141,0,4455.85,943.4473897298177,0.6526982980599124,2061.994333333333,0.8,0.5333333333333333,0,6,1,2,1,4,16
142,0,-1667.36,944.3692911783854,0.6507402031657327,1831.0153333333333,0.7333333333333333,0.2,0,8,1,5,3,7,6
143,0,-2887.4599999999996,942.1818379720052,0.6487879825562355,1794.5316666666665,0.7333333333333333,0.16666666666666666,0,8,7,3,2,5,5
144,0,4810.81,970.3715962727864,0.6468416186085668,1829.2179999999998,0.9333333333333333,0.6,0,2,3,3,1,3,18
145,0,1918.4599999999998,1003.4651489257812,0.6449010937527411,1919.6259999999997,0.8666666666666667,0.5,0,4,3,5,3,0,15
146,0,-785.7599999999992,918.0471374511719,0.6429663904714829,1905.8796666666665,0.8666666666666667,0.36666666666666664,0,4,2,6,4,3,11
147,0,-603.2000000000003,925.0464009602864,0.6410374913000684,1745.768,0.8666666666666667,0.4666666666666667,0,4,2,6,4,0,14
148,0,1278.4899999999998,914.3754760742188,0.6391143788261682,1602.2999999999997,0.9,0.4,0,3,7,0,5,3,12
149,0,4330.88,889.7340494791666,0.6371970356896897,1672.9989999999996,0.9,0.43333333333333335,0,3,3,2,5,4,13
150,0,59.09999999999985,930.2558898925781,0.6352854445826206,1587.2333333333331,0.8666666666666667,0.4666666666666667,0,4,3,3,3,3,14
151,0,-3069.41,909.2502563476562,0.6333795882488727,1444.5936666666662,0.8666666666666667,0.36666666666666664,0,4,5,1,6,3,11
